bbl,address,pano_id,pano_date,pano_year,pano_lat,pano_lon,lot_lat,lot_lon,heading_deg,cam_to_lot_ft
1003060035,107 HESTER STREET,z08vR1gIWpvt7qBGbBojwQ,2026-04,2026.0,40.71654255649074,-73.99301672081312,40.71664860000001,-73.9929116,36.92,29.15
1003060035,107 HESTER STREET,ojoDv_XtInnw1WhCzvnRwQ,2023-04,2023.0,40.71653811782667,-73.99300084931495,40.71664860000001,-73.9929116,31.48,29.15
1003060035,107 HESTER STREET,4PJV89fL1YQ6cHnI4OOMTA,2022-07,2022.0,40.71653414143544,-73.99299089600187,40.71664860000001,-73.9929116,27.7,29.15
1003060035,107 HESTER STREET,Z8nZQYiqnbohJisPqwEndw,2018-07,2018.0,40.7165559373274,-73.99305787909883,40.71664860000001,-73.9929116,50.11,29.15
1003060035,107 HESTER STREET,y_n80NO60XE0rtwkKVEW9A,2017-11,2017.0,40.71653455988569,-73.99300075964547,40.71664860000001,-73.9929116,30.65,29.15
1003060035,107 HESTER STREET,IhTydHKBAZeyvS-yrVaUtA,2014-09,2014.0,40.71654782020621,-73.99305276793964,40.71664860000001,-73.9929116,46.71,29.15
1003060035,107 HESTER STREET,OLeih4wmUl742-OrfB4fUQ,2013-08,2013.0,40.71653199463763,-73.99297735590848,40.71664860000001,-73.9929116,23.14,29.15
1003060035,107 HESTER STREET,3HsWg8UC7gKxZF88ETIE3A,2012-07,2012.0,40.71655481947302,-73.99305850678503,40.71664860000001,-73.9929116,49.89,29.15
1003060035,107 HESTER STREET,XfFFUv07bKjgAi4w4jMpcQ,2011-08,2011.0,40.71654103186793,-73.99304532537428,40.71664860000001,-73.9929116,43.3,29.15
1003060035,107 HESTER STREET,-22iKOnbThSCWQy6j5OzvA,2009-04,2009.0,40.7165461215052,-73.99296740259419,40.71664860000001,-73.9929116,22.43,29.15
1003060035,107 HESTER STREET,xaYf7-ERLk2hPJ78DUtYtA,2007-09,2007.0,40.71653746615382,-73.99300210468773,40.71664860000001,-73.9929116,31.69,29.15
1002930011,80 CANAL STREET,WLuw1myfhobxZoNl4AEL9Q,2026-04,2026.0,40.71530456166703,-73.99315059729618,40.7151747,-73.9932797,217.0,22.39
1002930011,80 CANAL STREET,gnVbjotkYP0m8yjkuudAYQ,2024-11,2024.0,40.71530494585237,-73.99315490142804,40.7151747,-73.9932797,215.99,22.39
1002930011,80 CANAL STREET,UhKz1R2x57m9qfsahB3TCQ,2024-05,2024.0,40.71520791273387,-73.99316108861743,40.7151747,-73.9932797,249.72,22.39
1002930011,80 CANAL STREET,6BL2AbMBREqKch2sHib4fw,2022-07,2022.0,40.7152999830895,-73.99313373944544,40.7151747,-73.9932797,221.45,22.39
1002930011,80 CANAL STREET,0iBtu0ihZ08H_yoWnWTBwg,2021-08,2021.0,40.71529520189333,-73.99311598489892,40.7151747,-73.9932797,225.84,22.39
1002930011,80 CANAL STREET,VPay6kX38zxTEeW0PQL4YA,2019-06,2019.0,40.71526690711809,-73.99315741217158,40.7151747,-73.9932797,225.15,22.39
1002930011,80 CANAL STREET,DNahL1ySOOLTcWQG3dnDUw,2017-09,2017.0,40.71530039316823,-73.9931462034948,40.7151747,-73.9932797,218.83,22.39
1002930011,80 CANAL STREET,pUvy8eDA-GFJCYOVpff7JA,2016-09,2016.0,40.71530743513552,-73.9931703245664,40.7151747,-73.9932797,211.99,22.39
1002930011,80 CANAL STREET,M95K0bULPhvpX1nCipIVWw,2014-09,2014.0,40.71528368722608,-73.99316297167502,40.7151747,-73.9932797,219.07,22.39
1002930011,80 CANAL STREET,IDqZ7WlPfeF7KtWn4t5vMA,2013-08,2013.0,40.71531127998134,-73.99317669109412,40.7151747,-73.9932797,209.75,22.39
1002930011,80 CANAL STREET,JucSbH-p0orh_cp6YuFugw,2013-01,2013.0,40.71526030456334,-73.9931252208501,40.7151747,-73.9932797,233.83,22.39
1002930011,80 CANAL STREET,1_zpWBNZDJWbblZDNu5J7A,2012-08,2012.0,40.71527121243194,-73.99315319770919,40.7151747,-73.9932797,224.81,22.39
1002930011,80 CANAL STREET,9yAYZddE0AxmcSgZ7KsO7g,2011-06,2011.0,40.71530688561236,-73.9931648547326,40.7151747,-73.9932797,213.37,22.39
1002930011,80 CANAL STREET,W5cRz0AYQtfkvCaLpBxp-Q,2009-04,2009.0,40.71528813816308,-73.99317095225226,40.7151747,-73.9932797,216.0,22.39
1002930011,80 CANAL STREET,RNQ6T4qKDPf_6v2pDzUS_w,2007-09,2007.0,40.71527527167207,-73.99312916630483,40.7151747,-73.9932797,228.61,22.39
1002920029,5 ELDRIDGE STREET,lgCCdK_89CLH9aHRg6xVkw,2026-04,2026.0,40.7145570725277,-73.99381253577391,40.714584600000016,-73.9940336,279.33,41.54
1002920029,5 ELDRIDGE STREET,6orWotQIKVeiS0m97bMjjw,2024-11,2024.0,40.71455597132631,-73.9938079626495,40.714584600000016,-73.9940336,279.5,41.54
1002920029,5 ELDRIDGE STREET,XxsYUhDFkZuEhZHAvBSsfQ,2024-05,2024.0,40.71456180414372,-73.993877276857,40.714584600000016,-73.9940336,280.89,41.54
1002920029,5 ELDRIDGE STREET,KcPWc4KtKJtpr_zhVInjUw,2023-04,2023.0,40.71458269480627,-73.99380491389981,40.714584600000016,-73.9940336,270.63,41.54
1002920029,5 ELDRIDGE STREET,dxHO9TRnCUjnc-TAw0NA7g,2022-07,2022.0,40.71455527048665,-73.99380993536985,40.714584600000016,-73.9940336,279.82,41.54
1002920029,5 ELDRIDGE STREET,fGfjt2_WvF3DGXPfIR-UZw,2021-04,2021.0,40.71454690431046,-73.99388391236843,40.714584600000016,-73.9940336,288.38,41.54
1002920029,5 ELDRIDGE STREET,v0QjeSnX41fmO_XI1O3rRQ,2018-06,2018.0,40.71453919975715,-73.99380778331127,40.714584600000016,-73.9940336,284.86,41.54
1002920029,5 ELDRIDGE STREET,6SubzMFKrpOputqIkX4LJw,2017-11,2017.0,40.71457317938648,-73.99379047717274,40.714584600000016,-73.9940336,273.55,41.54
1002920029,5 ELDRIDGE STREET,hV0w13mBX9PfDkkFHGY1xw,2016-09,2016.0,40.71457591244142,-73.99380123746631,40.714584600000016,-73.9940336,272.82,41.54
1002920029,5 ELDRIDGE STREET,rw2ffkT4Ugus9ltvMJNGdA,2014-10,2014.0,40.71457167509335,-73.9937931672462,40.714584600000016,-73.9940336,274.06,41.54
1002920029,5 ELDRIDGE STREET,OgmAecfn56MNQ701Mz2pcg,2013-08,2013.0,40.71454925030847,-73.99381110106823,40.714584600000016,-73.9940336,281.84,41.54
1002920029,5 ELDRIDGE STREET,4pFv3tirnrae5TBXSgPmcA,2012-08,2012.0,40.71455059625858,-73.99381154941376,40.714584600000016,-73.9940336,281.42,41.54
1002920029,5 ELDRIDGE STREET,ZUnd4L-K1V0pDQl9SFDZ-A,2007-09,2007.0,40.71458087568125,-73.9937995337532,40.714584600000016,-73.9940336,271.2,41.54
1003030022,67 CHRYSTIE STREET,w7a8ILHeTc-pFrj1q9WkQA,2026-04,2026.0,40.71671557384976,-73.9946014429392,40.7168298,-73.9948343,302.91,48.04
1003030022,67 CHRYSTIE STREET,fT2Ng4BTkNjJf3X8QUebtw,2022-07,2022.0,40.71669057093217,-73.99464161452887,40.7168298,-73.9948343,313.63,48.04
1003030022,67 CHRYSTIE STREET,xirQ1L-OSpEHimJkOXQ0wg,2021-07,2021.0,40.71667538140358,-73.99458557157222,40.7168298,-73.9948343,309.32,48.04
1003030022,67 CHRYSTIE STREET,eUrdknA-J59IXyQkEoUqNQ,2019-06,2019.0,40.7167025157561,-73.99463488937494,40.7168298,-73.9948343,310.1,48.04
1003030022,67 CHRYSTIE STREET,RZbRp2WgXAEx3rV4kGE_yw,2017-11,2017.0,40.71673118396848,-73.9945524838029,40.7168298,-73.9948343,294.78,48.04
1003030022,67 CHRYSTIE STREET,0uOQlv3AZl90JlO3miERrw,2016-09,2016.0,40.71672538976833,-73.99461534159283,40.7168298,-73.9948343,302.18,48.04
1003030022,67 CHRYSTIE STREET,2KIcRa8_baweSdGqEucwyA,2014-09,2014.0,40.71669925047233,-73.99456718947887,40.7168298,-73.9948343,302.82,48.04
1003030022,67 CHRYSTIE STREET,UTPXq1HYNnR0LwLtSL0ruQ,2013-08,2013.0,40.71672858502429,-73.99461659695505,40.7168298,-73.9948343,301.53,48.04
1003030022,67 CHRYSTIE STREET,txsUCPMjFESXomSeQQ78zA,2012-08,2012.0,40.71672494154766,-73.99461803165471,40.7168298,-73.9948343,302.61,48.04
1003030022,67 CHRYSTIE STREET,7_j37Q6tOrmC9JJCGPZknQ,2011-06,2011.0,40.71670259082013,-73.99462690885862,40.7168298,-73.9948343,308.98,48.04
1003030022,67 CHRYSTIE STREET,50XYr1UF1Wup0nImab69WA,2009-04,2009.0,40.7167005338569,-73.99464538061497,40.7168298,-73.9948343,312.07,48.04
1003030022,67 CHRYSTIE STREET,JsOD72RY6PyNk8XQkHSKSQ,2007-09,2007.0,40.71672504256358,-73.99454853837747,40.7168298,-73.9948343,295.81,48.04
1003060001,119 HESTER STREET,0-v1yV-NaIc6ruuRI5rg1Q,2026-04,2026.0,40.71668564916997,-73.99347887674286,40.7167968,-73.9934094,25.35,28.09
1003060001,119 HESTER STREET,fw0xTMzxJdL_1_vcGQMfsg,2023-04,2023.0,40.71668681618689,-73.99349295481636,40.7167968,-73.9934094,29.93,28.09
1003060001,119 HESTER STREET,xAxaOzqiDo78TDoaJryh3w,2022-07,2022.0,40.71668915849845,-73.99350308744188,40.7167968,-73.9934094,33.41,28.09
1003060001,119 HESTER STREET,-Sck9cbSfBkbqaujMj-czw,2019-06,2019.0,40.71668459495022,-73.99349537588623,40.7167968,-73.9934094,30.15,28.09
1003060001,119 HESTER STREET,vHYdIW14zmPXITyqiFtT0g,2018-07,2018.0,40.71668849451963,-73.99349681059428,40.7167968,-73.9934094,31.45,28.09
1003060001,119 HESTER STREET,HSckRp5ka-r5h9ek_lMpWA,2017-11,2017.0,40.71667688654967,-73.99347878707358,40.7167968,-73.9934094,23.68,28.09
1003060001,119 HESTER STREET,MUn52yD6iaizebATjVfekA,2014-10,2014.0,40.71668195877903,-73.99347466228753,40.7167968,-73.9934094,23.3,28.09
1003060001,119 HESTER STREET,cqT3Zg7mNlbmPuHg8fXyxw,2013-08,2013.0,40.71668093878242,-73.99349672092502,40.7167968,-73.9934094,29.74,28.09
1003060001,119 HESTER STREET,dHqt9vhmGCCVuiZF1eJQHw,2012-07,2012.0,40.71668792266476,-73.99350075604136,40.7167968,-73.9934094,32.46,28.09
1003060001,119 HESTER STREET,FPqC7Nh8tNghqESjElRXXw,2009-04,2009.0,40.71670556638176,-73.99352729813785,40.7167968,-73.9934094,44.41,28.09
1003060001,119 HESTER STREET,zj_U74maCM9VlMYWCp0yOg,2007-09,2007.0,40.71670228648695,-73.99352810516099,40.7167968,-73.9934094,43.59,28.09
1003060008,76 FORSYTH STREET,yqQ60BsGFSSUtpbl3OkSyA,2023-04,2023.0,40.71731070276889,-73.99338185457756,40.717203,-73.9931388,120.31,56.26
1003060008,76 FORSYTH STREET,_75wTuBgMuVn_nbDAvTRYg,2022-07,2022.0,40.71731584820426,-73.99338409631021,40.717203,-73.9931388,121.26,56.26
1003060008,76 FORSYTH STREET,nHp4sTY2LkpcOMH3tAYMmA,2021-06,2021.0,40.71730794615233,-73.9934719722096,40.717203,-73.9931388,112.57,56.26
1003060008,76 FORSYTH STREET,JJjxzg7DUeYVys05F7VwbA,2019-06,2019.0,40.71733680562528,-73.9933691215356,40.717203,-73.9931388,127.47,56.26
1003060008,76 FORSYTH STREET,fQFIDaGRDoUh_1qpE0HkMQ,2018-07,2018.0,40.71731043832599,-73.99338158556964,40.717203,-73.9931388,120.28,56.26
1003060008,76 FORSYTH STREET,KAQEp502LWRiYBOydlLqyA,2017-11,2017.0,40.71734108142041,-73.9933700182287,40.717203,-73.9931388,128.24,56.26
1003060008,76 FORSYTH STREET,VgmhVD-elGuBmf7bzKdp3w,2014-10,2014.0,40.71731285519268,-73.99339118018523,40.717203,-73.9931388,119.87,56.26
1003060008,76 FORSYTH STREET,zCNK5uRROaNe-JNkZOCKgg,2013-08,2013.0,40.71728897704661,-73.99340364421785,40.717203,-73.9931388,113.19,56.26
1003060008,76 FORSYTH STREET,6fzZUtzD8AMWkGsGHjsnVQ,2012-07,2012.0,40.71732553515203,-73.99338059920726,40.717203,-73.9931388,123.77,56.26
1003060008,76 FORSYTH STREET,5_71HKdjBrBgnO895R2tLA,2011-08,2011.0,40.71732684200685,-73.99338024053003,40.717203,-73.9931388,124.09,56.26
1003060008,76 FORSYTH STREET,SbVhAa7KN2SX1Ettum-OBg,2009-04,2009.0,40.71734416795495,-73.99338167523895,40.717203,-73.9931388,127.48,56.26
1003060008,76 FORSYTH STREET,4S-p4Gj0jUTuT3Xzzle6zQ,2007-09,2007.0,40.71730720697023,-73.99342740657995,40.717203,-73.9931388,115.47,56.26
1002930020,3 ALLEN STREET,7uoWLr-vBU-ZoXaOpjQDEQ,2024-09,2024.0,40.71458727862091,-73.99292140213493,40.7146834,-73.9931354,300.65,49.67
1002930020,3 ALLEN STREET,hRYGmz1_3t1Y4_suyoG81Q,2023-04,2023.0,40.71456473827035,-73.99293001040884,40.7146834,-73.9931354,307.32,49.67
1002930020,3 ALLEN STREET,fWzJnbVxw68MTOp2xLkeOQ,2022-07,2022.0,40.71458125801764,-73.99291458725112,40.7146834,-73.9931354,301.39,49.67
1002930020,3 ALLEN STREET,EY0KRmRbr02emSAs3JgQLg,2018-07,2018.0,40.71455398296317,-73.99293395586758,40.7146834,-73.9931354,310.28,49.67
1002930020,3 ALLEN STREET,JAO3QU6LWymAh49IerAFXA,2017-09,2017.0,40.71458804742377,-73.9929225678387,40.7146834,-73.9931354,300.59,49.67
1002930020,3 ALLEN STREET,y0anjQZtF7iy87N-ViE5MA,2014-09,2014.0,40.71457510984056,-73.99292974140029,40.7146834,-73.9931354,304.79,49.67
1002930020,3 ALLEN STREET,phSw9LTZVBc2rr_NnGxnCg,2012-08,2012.0,40.7146093891661,-73.9929113591482,40.7146834,-73.9931354,293.55,49.67
1002920024,15 ELDRIDGE STREET,AYaUYmtMpAuE1Irj0vBlBw,2026-04,2026.0,40.71481161621655,-73.99367821140714,40.71491670000002,-73.9939073,301.18,53.12
1002920024,15 ELDRIDGE STREET,d3NGozDOqCBogHDhJXAbrg,2024-11,2024.0,40.71481139826426,-73.99367561100125,40.71491670000002,-73.9939073,300.95,53.12
1002920024,15 ELDRIDGE STREET,FslpGKteLRF-imgqrTrDMQ,2024-05,2024.0,40.71481523283133,-73.99362925203512,40.71491670000002,-73.9939073,295.71,53.12
1002920024,15 ELDRIDGE STREET,hiXvyQ2EvexVQzFnyh04Fg,2023-04,2023.0,40.71483393601006,-73.99366538871568,40.71491670000002,-73.9939073,294.29,53.12
1002920024,15 ELDRIDGE STREET,usO2uJ4E0AzFbjsaspx_JA,2022-07,2022.0,40.71484226650498,-73.99366242963292,40.71491670000002,-73.9939073,291.85,53.12
1002920024,15 ELDRIDGE STREET,p3hD3L6B3pesHAhTmwzV9g,2021-04,2021.0,40.71480184508003,-73.99375398183922,40.71491670000002,-73.9939073,314.66,53.12
1002920024,15 ELDRIDGE STREET,HwtGXoKeiknZ0DxcXCCl7w,2018-06,2018.0,40.71480401643308,-73.99366664408412,40.71491670000002,-73.9939073,301.71,53.12
1002920024,15 ELDRIDGE STREET,8QF_VN9xtbGMzWvfqXrnRQ,2017-11,2017.0,40.71483899006881,-73.99364996561712,40.71491670000002,-73.9939073,291.72,53.12
1002920024,15 ELDRIDGE STREET,ChgbDOnTwRyLettFo0D9nw,2016-09,2016.0,40.71481533610368,-73.99367731471547,40.71491670000002,-73.9939073,300.18,53.12
1002920024,15 ELDRIDGE STREET,94SdGS6KrtZRdo8bVKYyvw,2014-06,2014.0,40.71479848783231,-73.99368403990299,40.71491670000002,-73.9939073,304.94,53.12
1002920024,15 ELDRIDGE STREET,CgcfOROdZJ_MwNAFFZrs5w,2013-08,2013.0,40.71483993731338,-73.99366036724186,40.71491670000002,-73.9939073,292.3,53.12
1002920024,15 ELDRIDGE STREET,RGUSHewlEJ6bUhyaWBMN2w,2012-08,2012.0,40.71482721328584,-73.99366745110669,40.71491670000002,-73.9939073,296.21,53.12
1002920024,15 ELDRIDGE STREET,WsqjOPutVXLJb-CSr5GRLw,2007-09,2007.0,40.71482267325989,-73.9936742659637,40.71491670000002,-73.9939073,298.03,53.12
1003030010,83 BOWERY,lRinWXC5ip9JdCKZm-01qg,2026-04,2026.0,40.7169055838139,-73.99562850589379,40.71675580000001,-73.9953285,123.37,63.26
1003030010,83 BOWERY,JAtxT67ZkCRPMGey0j48gg,2024-11,2024.0,40.7169074762219,-73.99562482949527,40.71675580000001,-73.9953285,124.03,63.26
1003030010,83 BOWERY,8Mj5fEtbEbAnxiIUMsQXyA,2024-05,2024.0,40.71686739487636,-73.9955139994968,40.71675580000001,-73.9953285,128.44,63.26
1003030010,83 BOWERY,-nQmj2rprfvZ-dfEzfuKqA,2022-07,2022.0,40.71688735103538,-73.99563397565733,40.71675580000001,-73.9953285,119.6,63.26
1003030010,83 BOWERY,5XyWVekgQlWhCi8ybiview,2021-08,2021.0,40.71687276232863,-73.9956071648477,40.71675580000001,-73.9953285,118.98,63.26
1003030010,83 BOWERY,lsc0EWfg3iV7jnjEZlJJuw,2019-10,2019.0,40.71687518100561,-73.99564921925979,40.71675580000001,-73.9953285,116.16,63.26
1003030010,83 BOWERY,66lVysLuSEdD4_cQn_q8cw,2019-06,2019.0,40.71691166073023,-73.99563146494621,40.71675580000001,-73.9953285,124.17,63.26
1003030010,83 BOWERY,U0NDHIOOMXR8TL1lrcoDyg,2018-07,2018.0,40.71691120641392,-73.99563038892715,40.71675580000001,-73.9953285,124.18,63.26
1003030010,83 BOWERY,RotI6yip0K_mCYH93998dA,2017-09,2017.0,40.71687147972,-73.99562258778882,40.71675580000001,-73.9953285,117.43,63.26
1003030010,83 BOWERY,S8tntMlY9S1bfBH64_tVKA,2016-09,2016.0,40.71690571617948,-73.9956092272178,40.71675580000001,-73.9953285,125.17,63.26
1003030010,83 BOWERY,6JxNKBUzXtzdW3nyTBtOjA,2014-10,2014.0,40.71690942787587,-73.99561891139017,40.71675580000001,-73.9953285,124.91,63.26
1003030010,83 BOWERY,SvCrI2xKQ-yrsurvF-CLRg,2013-08,2013.0,40.7169203898496,-73.99561855271713,40.71675580000001,-73.9953285,126.82,63.26
1003030010,83 BOWERY,Vf6eVUXQNhEDO3PI3tL8FQ,2011-07,2011.0,40.71693102466724,-73.99561801470757,40.71675580000001,-73.9953285,128.61,63.26
1003030010,83 BOWERY,Pf53xNSlZ0iKenJHQrmUFg,2009-04,2009.0,40.71688605745024,-73.99560357811703,40.71675580000001,-73.9953285,122.0,63.26
1002930007,20 ELDRIDGE STREET,Rx74oOqhYnopviGBLok8xg,2026-04,2026.0,40.71498521010132,-73.99359221865566,40.7149002,-73.9933771,117.54,49.65
1002930007,20 ELDRIDGE STREET,IRXlmiJahcWEnW9qz2xcxA,2024-11,2024.0,40.71497981362013,-73.99359033560226,40.7149002,-73.9933771,116.22,49.65
1002930007,20 ELDRIDGE STREET,1T0eQkPEOJYZ9DB9_4CaKA,2024-05,2024.0,40.7149514388751,-73.9935519571769,40.7149002,-73.9933771,111.14,49.65
1002930007,20 ELDRIDGE STREET,WY-e9Gr9g4yjcSEVb2GagQ,2023-04,2023.0,40.71499597680491,-73.99357984430452,40.7149002,-73.9933771,121.93,49.65
1002930007,20 ELDRIDGE STREET,0uCmm1SWgfwbuxRWKK1NbA,2022-07,2022.0,40.71496684140175,-73.99359939219218,40.7149002,-73.9933771,111.58,49.65
1002930007,20 ELDRIDGE STREET,geLfiiWvqL3064If9L0HHA,2021-04,2021.0,40.71502725780035,-73.99363499086326,40.7149002,-73.9933771,123.02,49.65
1002930007,20 ELDRIDGE STREET,Yg998tq-fO09QxZKjuuC0g,2018-06,2018.0,40.71497778446466,-73.99357177407506,40.7149002,-73.9933771,117.74,49.65
1002930007,20 ELDRIDGE STREET,CEcIvcGrYd5xURIZcp-40w,2017-11,2017.0,40.71501182378476,-73.99356818730632,40.7149002,-73.9933771,127.62,49.65
1002930007,20 ELDRIDGE STREET,Ul_Qq3SSnFqyQEJ8YjcKHQ,2016-09,2016.0,40.71499654514712,-73.99358916990255,40.7149002,-73.9933771,120.94,49.65
1002930007,20 ELDRIDGE STREET,5XmhzbFzAQuT-ialV5ZZdw,2014-10,2014.0,40.71499333625921,-73.9935718637443,40.7149002,-73.9933771,122.25,49.65
1002930007,20 ELDRIDGE STREET,Fqbpv2F8NWbGSLEmfaEI7g,2013-08,2013.0,40.71500479714305,-73.99357661621278,40.7149002,-73.9933771,124.67,49.65
1002930007,20 ELDRIDGE STREET,PRvUvb2g9prwr9jMREvIww,2012-08,2012.0,40.71499870508917,-73.99357993397373,40.7149002,-73.9933771,122.65,49.65
1002930007,20 ELDRIDGE STREET,LkMip7EpaYeIYbnbGfEkYw,2007-09,2007.0,40.71500257845241,-73.99358065132743,40.7149002,-73.9933771,123.57,49.65
1003030030,47 CHRYSTIE STREET,rX_Id07noIRZyQaf2mLMTQ,2026-04,2026.0,40.71621064361444,-73.99489080373294,40.71627539999999,-73.9951012,292.1,42.78
1003030030,47 CHRYSTIE STREET,bLImeQ6LG6JiSD_OU7o7YA,2022-07,2022.0,40.71620671978694,-73.9948977082151,40.71627539999999,-73.9951012,294.0,42.78
1003030030,47 CHRYSTIE STREET,ZZRrDhCBUXpK9ZIS1F0i3A,2021-08,2021.0,40.7162120118139,-73.99489725987212,40.71627539999999,-73.9951012,292.3,42.78
1003030030,47 CHRYSTIE STREET,ajmPY_eyPHcIRELHEGF5gw,2017-09,2017.0,40.71622434718377,-73.99488318190173,40.71627539999999,-73.9951012,287.17,42.78
1003030030,47 CHRYSTIE STREET,ogxDuP6Bew-Lzex6xEZyng,2016-09,2016.0,40.71618939584515,-73.99491331055049,40.71627539999999,-73.9951012,301.13,42.78
1003030030,47 CHRYSTIE STREET,LWdJp-pDYecF3BY0SEodXw,2014-07,2014.0,40.71621190680457,-73.99487896747726,40.71627539999999,-73.9951012,290.65,42.78
1003030030,47 CHRYSTIE STREET,cROInRsYKN8KghKzJKNTdg,2013-08,2013.0,40.71618187890942,-73.99489062439575,40.71627539999999,-73.9951012,300.37,42.78
1003030030,47 CHRYSTIE STREET,04ngAj1acGsxClFBP438aQ,2012-08,2012.0,40.71618812035226,-73.99489421113977,40.71627539999999,-73.9951012,299.09,42.78
1003030030,47 CHRYSTIE STREET,2i-Qye6p4zYUyjL6pa9TJA,2011-06,2011.0,40.71618097406631,-73.99489860490108,40.71627539999999,-73.9951012,301.59,42.78
1003030030,47 CHRYSTIE STREET,r96eDVan3UG37XkQik9OPg,2009-04,2009.0,40.71621869453175,-73.99489385246537,40.71627539999999,-73.9951012,289.84,42.78
1002920008,27 FORSYTH STREET,dNfPG5LBi4OgsjVhL5ostw,2026-04,2026.0,40.71520349561754,-73.99448137646367,40.71511160000001,-73.9942103,114.1,54.96
1002920008,27 FORSYTH STREET,gEz5WAnUeOvGuXfggwyzpQ,2024-11,2024.0,40.71517858465676,-73.99447007819548,40.71511160000001,-73.9942103,108.79,54.96
1002920008,27 FORSYTH STREET,ZrKg8VFpI_BuSKI81e5SNQ,2024-05,2024.0,40.71524052074473,-73.99457490099142,40.71511160000001,-73.9942103,115.01,54.96
1002920008,27 FORSYTH STREET,mjArI2AutBqmek50GtE69A,2022-07,2022.0,40.71520655681548,-73.99447743103676,40.71511160000001,-73.9942103,115.13,54.96
1002920008,27 FORSYTH STREET,3g-XRhPJnVpqtvX49veUeQ,2021-07,2021.0,40.71520170685194,-73.99447142322744,40.71511160000001,-73.9942103,114.48,54.96
1002920008,27 FORSYTH STREET,XJnVfQjkMFHBNoFm-ztL-A,2018-06,2018.0,40.71519080015918,-73.99448281116435,40.71511160000001,-73.9942103,110.98,54.96
1002920008,27 FORSYTH STREET,V8VEow60he7eDD28dkZzrg,2017-09,2017.0,40.71520148002573,-73.99447886573746,40.71511160000001,-73.9942103,113.82,54.96
1002920008,27 FORSYTH STREET,O6BnEZz6MnK3UIWokNhpsQ,2016-09,2016.0,40.71520581085635,-73.9944748306417,40.71511160000001,-73.9942103,115.17,54.96
1002920008,27 FORSYTH STREET,KDG5gPlYrgveK2UrcgqQYw,2014-09,2014.0,40.71517463011541,-73.99447357527856,40.71511160000001,-73.9942103,107.53,54.96
1002920008,27 FORSYTH STREET,cmzMtzqm_6GGtjzGhIfNSA,2013-08,2013.0,40.71517452451425,-73.99450155194091,40.71511160000001,-73.9942103,105.91,54.96
1002920008,27 FORSYTH STREET,f5wWQhiSE52EjsdnQI7HLg,2012-08,2012.0,40.71520099102128,-73.9944796727566,40.71511160000001,-73.9942103,113.64,54.96
1002920008,27 FORSYTH STREET,9aHz59PU-iPWcgDLUvuyHA,2011-06,2011.0,40.71519711225386,-73.99449115036181,40.71511160000001,-73.9942103,111.89,54.96
1002920008,27 FORSYTH STREET,0nE9-l2w_wcfF9IBoQAURQ,2007-09,2007.0,40.71517463722765,-73.99450128293456,40.71511160000001,-73.9942103,105.95,54.96
1003030027,55 CHRYSTIE STREET,7b0WA-nkLS3xDnnT0KIXpA,2026-04,2026.0,40.71645343336462,-73.99472150933954,40.716514200000006,-73.9950255,284.77,55.17
1003030027,55 CHRYSTIE STREET,56jUKUGneYo19HInuFwbPQ,2022-07,2022.0,40.71645031039288,-73.99472608244218,40.716514200000006,-73.9950255,285.72,55.17
1003030027,55 CHRYSTIE STREET,EYWfFJHuQIYrDx0DC0g-kA,2021-07,2021.0,40.71642325023521,-73.99470707268149,40.716514200000006,-73.9950255,290.65,55.17
1003030027,55 CHRYSTIE STREET,jTvxrec1dUAiXkW-xCQT8g,2019-06,2019.0,40.71641594564336,-73.99471460485105,40.716514200000006,-73.9950255,292.63,55.17
1003030027,55 CHRYSTIE STREET,ozkxrXmcQ4ZbiFHGNXfccg,2017-11,2017.0,40.71643841321723,-73.99470016819248,40.716514200000006,-73.9950255,287.08,55.17
1003030027,55 CHRYSTIE STREET,XVxfpd-xO0-Tslk5WNpiLg,2016-09,2016.0,40.71646286919363,-73.99476463996984,40.716514200000006,-73.9950255,284.55,55.17
1003030027,55 CHRYSTIE STREET,FXi0graUsGG5UfAwEKEbog,2014-09,2014.0,40.71642456722486,-73.99470518963906,40.716514200000006,-73.9950255,290.26,55.17
1003030027,55 CHRYSTIE STREET,O-pcIjQCpDDcyG6A_8Kc4Q,2013-08,2013.0,40.71645845971354,-73.99475110000172,40.716514200000006,-73.9950255,285.0,55.17
1003030027,55 CHRYSTIE STREET,PgNmshSQBZ7y3_S1NUoVjA,2012-08,2012.0,40.71643100359881,-73.99476706102367,40.716514200000006,-73.9950255,293.01,55.17
1003030027,55 CHRYSTIE STREET,wsCv6WDnLTFpUhpw-bEVaQ,2011-06,2011.0,40.71645122009997,-73.99475217602571,40.716514200000006,-73.9950255,286.91,55.17
1003030027,55 CHRYSTIE STREET,2_6EweeZCWw8eoCQceynDw,2009-04,2009.0,40.71644104408426,-73.99477988364146,40.716514200000006,-73.9950255,291.45,55.17
1003030027,55 CHRYSTIE STREET,RafLlRFpCmsbdTwMwLX_pw,2007-09,2007.0,40.71642329900732,-73.99469837481867,40.716514200000006,-73.9950255,290.13,55.17
1003040003,99 BOWERY,VBB01KWVIv5UOahF6T2e4A,2026-04,2026.0,40.71718003385977,-73.99509740007831,40.71738700000004,-73.9949569,27.23,63.8
1003040003,99 BOWERY,RgqhwDK_dJFrG4X3_aq23w,2023-04,2023.0,40.71717569654217,-73.99510511156952,40.71738700000004,-73.9949569,28.0,63.8
